AG AXG AOGA AOXGA G
1,0.7749999999999999,1.5,1.34,0
1.25,1.3325,2,2.39,1
1.5,1.66,0,0.74,1
1.5,2.2325,2.75,3.1875,2
1.5,1.0825,2.25,1.39,1
3.25,3.1575,2.25,1.6675,6
1.25,1.64,1.25,0.9975000000000001,1
1.75,1.2475,2.25,2.2425,3
1.5,1.115,2.25,1.815,1
1.25,1.09,2,1.4275,1
1.25,1.6775,0.25,0.7000000000000001,4
2.25,1.5825,0.75,0.7424999999999999,3
1.75,1.1425,1,1.25,1
1,1.52,1.5,1.2025,1
0.25,0.6875,1.75,1.4725,1
0.5,0.86,0.25,0.86,2
0.5,1.1675,0.5,0.6975,0
1,1.2175,2.5,2.3925,2
1,1.3725,1.75,1.685,2
2,1.58,1.5,1.68,0
1.75,1.1625,0.5,1.0325,2
1.25,1.2225,0.5,0.78,2
0.75,1.2025,1.75,1.035,0
3,1.5675,1.25,1.4325,4
1.25,1.0425,3,2.5575,2
2.5,1.2725,1,1.155,5
1.75,1.59,1.75,1.4125,2
4.25,3.435,0.75,1.2375,1
1,1.24,2.75,1.43,1
2.5,2.0225,1.25,0.8125,1
1.5,0.8025,1.5,1.18,1
0.5,1.1375,1.75,1.6625,1
1.5,1.555,1.5,1.2175,1
1,0.8674999999999999,1.5,0.9849999999999999,0
1,0.7925,1,1.5925,0
3.75,2.225,2,1.7575,4
1.5,1.2325,1,1.01,1
0.75,0.9425,1,0.7975000000000001,1
1,1.07,0.75,1.35,1
0.5,1.0375,2,1.115,0
0.5,0.8325,2.25,1.8275,2
1.5,1.48,2.5,2.6025,2
1.75,1.67,1.25,1.185,1
1.5,1.605,0.75,0.8374999999999999,1
0.5,1.2775,1.5,1.555,2
0.25,0.76,0.5,1.2075,1
1.75,1.8225,0.75,0.9075,1
0.75,1.5125,0.75,1.4525,2
1.25,0.995,2.25,2.3025,1
0.75,1.0875,1,1.4975,0
1.5,1.7525,2,0.9824999999999999,1
3,2.06,1,1.18,3
1.25,1.84,1.75,1.7,2
2.25,2.25,1.5,1.69,1
1.25,1.045,0.5,0.9650000000000001,1
0.75,1.125,0.75,1.125,1
1.25,1.4075,1.75,0.9924999999999999,0
1.25,1.1075,2,1.7675,4
1,1.2275,1,0.925,0
0.75,1.05,2.25,1.77,2
0.5,1.45,1,0.855,1
3.75,2.89,1.25,1.1875,3
1,0.5375,2.5,2.615,1
0.75,0.7749999999999999,1,1.0275,5
1.5,1.1325,1.75,1.37,4
1.25,1.6775,0.5,0.9400000000000001,2
3,2.3,0.75,0.7524999999999999,1
2.5,3.0175,0.75,1.305,6
0.75,1.075,3.25,2.4375,1
0.75,1.365,0.5,1.3825,2
1,1.6475,1.5,1.925,2
0.75,1.0275,1,1.96,2
1.25,1.25,1.25,1.5075,0
1,0.9125,1.25,1.275,2
0.75,0.8774999999999999,2.5,1.795,2
0.75,0.76,0.75,1.11,0
2,1.46,1.5,1.26,1
0.75,1.1175,0.75,1.06,0
1.5,1.245,0.75,1.6125,3
1,0.9575,0.75,0.99,2
0.75,0.9925,1.25,1.055,1
0.75,1.38,2.5,1.7725,0
2.5,1.7275,1.25,1.0525,0
0.25,1.07,2.25,1.62,3
1.75,1.05,1,1.015,0
1.25,1.1725,1,1.3025,1
1.5,1.2625,0,0.4349999999999999,2
1.75,1.605,2,2.3575,1
0.75,0.645,3,2.4175,0
0.5,0.8100000000000001,1.5,1.37,2
3,2.265,1.25,2.15,3
0.75,0.9575,1.25,1.52,1
4.25,4.5075,1.75,0.9675,5
1,1.53,2,1.595,1
2,1.615,1,1.505,0
0.75,0.895,1,1.1525,0
3.25,2.0275,0,0.7750000000000001,0
1,1.015,1.75,1.36,3
1,1.22,1,1.06,2
1,1.205,1,1.41,4
0.5,1.0275,2,1.24,4
0.5,0.8825000000000001,1,0.7849999999999999,2
1.25,0.675,1.25,0.7625000000000001,2
1,1.3475,2.75,2.25,3
